Geo,Year,TotEmp,RetEmp,SvcEmp
48201455000,2019,597.4779253,350.763656,184.6300744
48201455102,2019,988.6823671,465.2691005,505.0941107
48201455103,2019,780.9876524,345.9161259,422.1524799
48201455104,2019,665.6369433,294.5820943,360.3797509
48201455200,2019,2524.4579,1419.37864,1067.804782
48201455300,2019,4743.138024,1834.276719,2810.992146
48201510100,2019,3565.443197,649.4078518,709.639587
48201510201,2019,1569.039712,296.6195059,766.6977675
48201510202,2019,4774.948304,1718.227679,1510.339979
48201510301,2019,528.8940509,144.7560169,357.5065803
48201510302,2019,557.6889192,185.1132134,353.2583739
48201510400,2019,2042.273345,996.5988268,915.1676985
48201510500,2019,2084.710411,896.3032381,652.6804482
48201510601,2019,2022.737173,1369.756413,443.9100629
48201510602,2019,3108.845125,1400.589463,1231.386748
48201510701,2019,704.4413693,46.38759798,622.2944913
48201510702,2019,2194.377274,509.3998375,1653.876011
48201510801,2019,1909.230599,550.9998708,1217.328874
48201510802,2019,1482.17665,513.0955567,788.2641111
48201510803,2019,1791.293326,299.5766654,1433.046092
48201510901,2019,1179.71391,356.6482098,488.880254
48201510902,2019,7968.416774,1707.487704,2675.50089
48201511001,2019,5598.296539,1025.837337,1533.347328
48201511003,2019,1903.200909,129.0121443,1147.068301
48201511004,2019,355.9946903,162.2426415,192.6538925
48201511100,2019,8661.004857,1087.857227,6719.331631
48201511201,2019,901.4817709,321.190508,292.4245483
48201511202,2019,978.7798287,482.9841222,294.4326403
48201511301,2019,2396.245268,903.757873,1287.554658
48201511302,2019,1483.051797,458.059499,961.483509
48201511400,2019,617.0167988,353.1177205,213.8788071
48201511501,2019,2402.943388,900.0132111,1209.386743
48201511502,2019,1533.189109,644.6161103,737.0516919
48201511600,2019,1715.149941,825.9158884,491.4170766
48201520100,2019,5432.799035,2104.187024,1397.116742
48201520200,2019,2658.141006,1640.17609,765.5252736
48201520301,2019,341.5245062,47.75842545,257.6777667
48201520302,2019,719.1259912,217.3552276,420.0449935
48201520400,2019,3741.470107,855.6671523,911.5005546
48201520501,2019,11328.58998,2787.614342,4056.26573
48201520502,2019,5341.2521,1094.393661,1085.33292
48201520601,2019,2680.3815,865.2804523,798.2715022
48201520603,2019,369.130947,177.3138301,152.2945709
48201520604,2019,1036.793011,499.6213235,425.7236312
48201520700,2019,1827.8093,863.8024039,739.0936824
48201521000,2019,1824.97476,483.3569042,1172.785074
48201521100,2019,367.5935965,74.55334555,256.7687041
48201521201,2019,516.6276655,135.163513,244.2086608
48201521202,2019,2343.555522,137.0174849,1924.252481
48201521300,2019,1689.945917,420.3904413,838.2801811
48201521401,2019,437.1009471,36.84364321,159.1736404
48201521402,2019,531.8186761,91.31692243,196.1291104
48201521501,2019,227.3069129,116.2138647,73.88969845
48201521502,2019,524.9711889,119.9465253,254.3177279
48201521600,2019,12654.72885,1692.693415,1854.038742
48201521701,2019,10524.36786,1836.405024,4864.385614
48201521702,2019,6605.246692,678.4582497,4729.749754
48201521800,2019,18175.99916,1329.008069,10998.6278
48201521900,2019,4143.862118,771.9234128,2714.892425
48201522001,2019,317.5823266,61.49844578,195.3628989
48201522002,2019,244.3538437,48.37071049,150.3413784
48201522101,2019,691.3034651,203.7754564,434.0668859
48201522102,2019,1091.529,321.7981679,685.8945422
48201522201,2019,1171.182736,405.6512386,516.3776237
48201522202,2019,1261.89046,439.5909825,553.4110531
48201522301,2019,3038.579461,1477.188217,1202.984763
48201522302,2019,2958.01978,1561.052903,1167.989985
48201522401,2019,3403.114636,1368.449826,1535.352997
48201522402,2019,6561.421306,1421.083991,1947.620312
48201522500,2019,3496.970254,1027.906152,2237.609971
48201530101,2019,401.6564458,96.67779173,288.3572844
48201530102,2019,9648.696746,1206.154542,6567.26175
48201530200,2019,4315.455802,1469.73187,2359.815536
48201530300,2019,871.0856509,316.6920825,238.8160268
48201530400,2019,1310.498524,416.8135769,447.5381919
48201530501,2019,557.6570597,156.6913209,287.394937
48201530502,2019,1097.243405,284.8301524,568.6308753
48201530600,2019,4663.353813,1207.173575,968.7101308
48201530701,2019,1811.268645,273.8469534,1121.121025
48201530702,2019,1573.836501,353.6299324,846.477816
48201530800,2019,1434.749596,468.1645083,667.1494591
48201530900,2019,749.0741126,158.640361,402.7884705
48201531000,2019,1742.049992,575.0836737,836.3945551
48201531100,2019,1645.18511,431.7390631,781.895408
48201531200,2019,724.3692894,132.7918267,361.292933
48201531300,2019,1922.266924,562.7432974,1012.649629
48201531400,2019,338.5704281,122.2957425,196.6735815
48201531500,2019,1343.867268,486.3105015,586.783859
48201531600,2019,1117.139608,192.2932206,572.5992774
48201531700,2019,864.7346565,312.9688298,287.198808
48201531800,2019,802.2100811,127.1604735,205.6158706
48201531900,2019,934.8179872,138.1761116,173.3166843
48201532003,2019,1145.324664,238.3401021,590.9396166
48201532004,2019,816.5317182,232.7853438,414.3626279
48201532101,2019,834.3370354,311.222422,346.4184411
48201532102,2019,473.2816226,150.5156323,206.7007512
48201532200,2019,2578.26565,184.6956738,183.7797264
48201532301,2019,4758.665888,1102.857065,2007.196153
48201532302,2019,8337.6605,2408.682606,4134.804465
48201532400,2019,1793.069002,487.0293545,433.4176575
48201532502,2019,663.1627374,114.8758904,169.8095416
48201532503,2019,293.2676129,88.69745189,94.31051949
48201532504,2019,370.81004,113.9815905,128.6491395
48201532600,2019,701.3595743,153.3284559,292.0799051
48201532700,2019,469.4319925,136.9741494,190.8262335
48201532800,2019,562.6827751,95.91712621,351.8191482
48201532900,2019,544.9996682,121.1247983,405.3326624
48201533000,2019,485.786424,96.24868162,379.2149737
48201533100,2019,1521.249567,87.08063916,876.5034713
48201533200,2019,632.5901377,170.9623933,440.3290087
48201533301,2019,574.3630642,215.6171196,224.5054896
48201533302,2019,501.5537152,232.7871624,162.3194073
48201533401,2019,301.5056559,182.7437925,64.40008765
48201533402,2019,604.1237655,173.8564424,209.116009
48201533500,2019,1505.889109,1146.440376,250.9710363
48201533600,2019,2053.323079,1346.076002,188.9613888
48201533701,2019,6314.956171,1806.73886,1890.82852
48201533702,2019,313.5431912,97.05776833,159.3846953
48201533802,2019,1799.496007,280.8255691,587.7239032
48201533803,2019,776.6133683,244.1282123,97.49326355
48201533804,2019,1257.20854,441.7291475,445.4676969
48201533902,2019,4496.910033,430.4388827,2980.120356
48201533903,2019,606.6733709,250.0444021,334.1029005
48201533904,2019,291.5087139,43.52014478,236.1252515
48201534001,2019,1646.442338,834.9237713,270.6902524
48201534002,2019,1931.174315,175.7732625,313.7197801
48201534003,2019,676.2221043,180.140762,184.6469848
48201534101,2019,8518.173675,1190.136865,4266.876743
48201534102,2019,1524.226047,152.011663,330.1689284
48201534201,2019,6441.377322,495.7032058,3443.298334
48201534203,2019,6687.443168,800.2590152,1717.890134
48201534204,2019,453.6983193,171.1952273,228.0711357
48201534205,2019,588.8799935,185.6201967,347.2589557
48201540101,2019,12614.06246,1120.893429,3446.041912
48201540102,2019,19727.95798,1700.509273,5329.38397
48201540200,2019,4430.089423,806.0773892,1521.631064
48201540502,2019,2028.911307,835.8384625,993.4114174
48201540503,2019,354.4550809,146.0252821,173.5043439
48201540504,2019,545.0117701,224.5560285,266.8394159
48201540601,2019,305.5437749,124.0699015,136.4144942
48201540602,2019,2507.418492,1285.242727,850.1225995
48201540700,2019,2694.61644,555.6368409,591.8334397
48201540800,2019,9694.425203,1873.813635,3226.973488
48201540901,2019,581.720568,218.930562,264.730285
48201540903,2019,2024.656372,864.9538803,579.4075917
48201540904,2019,2924.475402,1712.63064,872.9722163
48201541004,2019,2656.711119,266.1275009,822.9498843
48201541005,2019,661.2939957,180.2264179,356.6903995
48201541006,2019,371.6523317,116.5016506,222.4770152
48201541007,2019,875.3629914,381.164818,412.8529354
48201541008,2019,2860.247326,488.7249694,1697.243677
48201541009,2019,274.6161782,73.61202182,179.4050205
48201541100,2019,1316.944201,353.4075905,925.9466238
48201541203,2019,758.5003511,287.5491283,453.2111313
48201541204,2019,909.5832866,345.2348745,543.865343
48201541205,2019,673.6498643,254.4602739,403.9829613
48201541206,2019,1109.87658,359.4472258,726.2739556
48201541207,2019,906.3755199,342.4229152,518.5307158
48201541301,2019,3505.731204,3049.318705,426.7533153
48201541302,2019,770.9890659,433.374472,268.0183122
48201541401,2019,592.2521831,301.7214848,266.0864093
48201541402,2019,409.2901578,209.0227983,183.784226
48201541403,2019,305.4000711,155.9811934,137.1355691
48201541404,2019,530.4290191,281.5041503,228.442487
48201541500,2019,971.5301363,323.0696372,524.8192051
48201541603,2019,1350.747557,612.0292865,599.86017
48201541604,2019,1627.14622,545.3554117,761.7253091
48201541701,2019,1566.038539,390.9173488,357.1589289
48201541702,2019,15745.54616,1928.515833,12194.1323
48201541703,2019,326.8001473,44.10074075,124.1186575
48201541801,2019,1105.27486,427.4819993,494.8775204
48201541802,2019,6861.324811,942.371487,5676.656287
48201541901,2019,875.4452103,78.62127615,618.8055155
48201541902,2019,1007.770737,244.4999367,494.7433996
48201542001,2019,618.6592809,238.2066667,353.4956916
48201542002,2019,556.3892241,214.2130515,318.0035478
48201542003,2019,298.0856105,181.5356326,106.5443793
48201542004,2019,350.5014262,213.9320432,124.4548617
48201542103,2019,1461.539888,402.1404644,600.7609095
48201542104,2019,374.9953536,121.7243277,159.3819759
48201542105,2019,1536.968187,677.3376824,818.2655552
48201542106,2019,660.51641,146.9812689,484.9760606
48201542107,2019,198.4935945,86.94400461,78.45391989
48201542108,2019,275.6386461,119.0491615,111.0287951
48201542201,2019,420.7681155,155.52659,228.2352861
48201542202,2019,553.4831997,107.0137744,233.7794047
48201542203,2019,843.8450273,315.4074381,503.5779193
48201542302,2019,2015.583063,271.6789451,1659.622884
48201542303,2019,726.4475538,134.2840249,543.8739391
48201542304,2019,523.1842713,219.5871778,266.39312
48201542305,2019,635.3276019,193.9356747,396.4306547
48201542401,2019,1010.072883,598.1684897,336.211455
48201542402,2019,6320.942079,4174.802835,1712.843988
48201542500,2019,2159.280082,902.5416378,946.1400204
48201542600,2019,2247.008572,279.9194085,1562.225733
48201542700,2019,2796.057141,909.5286548,1326.799533
48201542800,2019,707.8910181,53.3726727,546.6807937
48201542901,2019,2467.756618,985.3306406,1302.815725
48201542902,2019,1515.394116,407.7574864,604.610559
48201543004,2019,3954.924842,2865.280124,994.4096775
48201543005,2019,3966.487106,2049.1492,1639.578561
48201543006,2019,2742.427823,499.1208253,2165.3317
48201543007,2019,3835.76831,1992.797856,1501.235024
48201543008,2019,436.3706326,204.3205683,176.9293582
48201543009,2019,192.3742539,90.50770678,77.42471629
48201543010,2019,234.4616634,144.9767158,76.12598959
48201543011,2019,228.1449713,141.6558387,73.36262569
48201543100,2019,551.6952858,134.8093083,68.98452855
48201543201,2019,9149.514268,2041.890853,2683.170162
48201543202,2019,24465.35283,4152.219293,19825.54111
48201550101,2019,3951.730155,370.1372636,3380.248017
48201550102,2019,6657.368682,403.9007374,5147.590093
48201550201,2019,320.24092,77.78419913,229.4269421
48201550202,2019,718.8763634,74.08348025,602.5328492
48201550303,2019,1207.101027,930.3372553,222.9451947
48201550304,2019,1237.2366,511.1586429,627.8065342
48201550305,2019,1794.023195,740.4555068,908.9122968
48201550306,2019,475.8159644,172.8321848,276.4051633
48201550307,2019,1595.069254,457.9917994,1065.311023
48201550308,2019,2519.528807,896.8626114,1206.561457
48201550403,2019,407.5672932,186.9386595,197.6965648
48201550404,2019,927.6342259,237.1038509,668.649277
48201550405,2019,1735.958791,529.4860713,1110.414047
48201550406,2019,707.000072,203.3956474,460.1233236
48201550407,2019,531.5797607,150.6056343,349.7301282
48201550500,2019,1828.750555,376.8468742,409.7660236
48201550601,2019,358.0161658,85.80726174,239.4074913
48201550602,2019,1438.365945,553.7094556,207.7344064
48201550603,2019,508.0487603,285.2931999,157.6896155
48201550700,2019,4476.621039,732.1542414,776.2504732
48201550800,2019,511.2517397,250.6177144,200.313523
48201550901,2019,370.0663669,171.5889995,154.3157147
48201550902,2019,322.0122239,157.7010011,142.1197645
48201551000,2019,751.0723348,322.2534944,338.3255631
48201551101,2019,3870.211167,708.5059135,3085.866733
48201551102,2019,1451.307223,451.0637787,935.3966632
48201551201,2019,1930.871907,991.0055044,846.8482503
48201551202,2019,1449.779283,733.1391802,643.8251264
48201551300,2019,461.9622642,93.70347029,308.6984632
48201551400,2019,10567.08361,5010.024731,3177.180146
48201551501,2019,4366.417944,2827.665842,1128.649555
48201551502,2019,3442.503903,778.1411951,1417.860505
48201551601,2019,1124.941505,293.9129135,485.6651149
48201551602,2019,1546.711574,335.6907747,1150.691197
48201551702,2019,1030.49911,344.0883745,643.9640716
48201551703,2019,2585.219963,493.7824338,1134.128133
48201551704,2019,818.8326259,466.1335384,336.9923854
48201551705,2019,1562.101489,373.5989891,1136.885942
48201551800,2019,4812.901979,1755.017754,1978.354711
48201551901,2019,221.9462699,113.4201693,51.89903978
48201551902,2019,892.6612245,422.2168923,196.042072
48201552002,2019,2693.648714,2162.955287,363.6206137
48201552003,2019,3598.775875,1126.98404,2324.934732
48201552004,2019,1668.353077,724.6870013,653.8977625
48201552101,2019,1455.384318,526.3582254,717.2253674
48201552102,2019,1028.618359,328.3223864,652.9279056
48201552103,2019,477.7268717,155.8352128,299.2385662
48201552200,2019,6287.443616,2600.857675,2821.306382
48201552301,2019,2552.075146,232.6189804,2155.187835
48201552303,2019,690.2326596,198.9272559,467.0811902
48201552304,2019,1471.183584,425.628891,996.4848925
48201552401,2019,2458.555761,1227.549112,972.9244352
48201552402,2019,1338.893882,420.6880465,513.4136324
48201552501,2019,1645.495001,866.4772038,484.8935558
48201552502,2019,961.1971246,306.7291203,481.8807333
48201552602,2019,2318.541338,754.5476702,1276.602179
48201552603,2019,2591.327495,1055.91889,1290.912683
48201552604,2019,1125.53897,127.3292204,962.4555176
48201552701,2019,4816.429286,1537.69526,3166.392249
48201552702,2019,3012.480734,1186.495005,1762.545563
48201552801,2019,1595.995774,631.7709618,846.4099222
48201552802,2019,2284.905027,773.4328974,1387.885137
48201552901,2019,1516.316777,454.0120935,984.585555
48201552902,2019,2275.51496,680.2751695,1478.375334
48201553001,2019,3266.499043,1070.328367,2070.525605
48201553002,2019,1131.600117,346.8796238,570.4819948
48201553101,2019,955.287235,466.3793843,456.3339736
48201553102,2019,762.6374739,368.7841026,367.6500684
48201553201,2019,3853.185286,511.2525724,3219.824937
48201553202,2019,2810.291374,719.2334154,2040.699209
48201553300,2019,1678.078112,664.4672072,1009.632059
48201553401,2019,1234.520729,623.3387196,500.9041381
48201553403,2019,3902.441758,1712.294082,1286.238584
48201553404,2019,363.5781617,88.00889642,233.1279751
48201553405,2019,754.666559,382.4690903,283.7598966
48201553500,2019,1036.156349,396.2038178,496.7765757
48201553601,2019,1835.367363,560.0585876,1067.681741
48201553602,2019,1222.07332,348.1266074,813.8719067
48201553700,2019,1809.817448,616.3876715,787.1628657
48201553801,2019,1762.826729,574.5192247,877.121052
48201553803,2019,859.0744014,320.8654076,488.4536664
48201553804,2019,876.3490459,328.103726,498.5462884
48201553901,2019,2045.44401,1124.343209,874.767317
48201554001,2019,2248.07014,759.8309458,1403.548378
48201554002,2019,1530.325718,276.4734454,899.2068804
48201554103,2019,803.7655229,319.1605904,367.9365008
48201554104,2019,536.97419,213.7050646,245.6268756
48201554201,2019,2009.143835,918.4115163,1006.78585
48201554202,2019,3021.957939,1581.657903,1285.312587
48201554301,2019,12814.61955,511.9059171,6846.995267
48201554302,2019,772.1176985,259.8476823,475.9342552
48201554404,2019,698.8315125,269.9315105,331.0007652
48201554405,2019,598.8478236,287.9773907,208.606836
48201554406,2019,369.9544215,104.664425,144.8809058
48201554407,2019,3664.809562,2580.148468,920.1859008
48201554408,2019,768.0987552,196.5039552,431.3516359
48201554409,2019,3295.673763,2081.403663,1154.499215
48201554410,2019,873.8061789,324.3113364,435.1667719
48201554501,2019,1197.141706,171.5200797,864.1041797
48201554502,2019,810.1406914,205.0903533,564.541417
48201554600,2019,1435.204153,752.7098399,616.2247303
48201554701,2019,1356.048149,851.0950591,461.5284966
48201554702,2019,1388.454468,747.2825835,591.1518897
48201554803,2019,1318.486366,183.8788422,605.26606
48201554804,2019,1654.950961,350.2482653,1020.232378
48201554805,2019,516.5780054,122.3053299,371.7234088
48201554806,2019,319.733277,181.1723815,96.16395342
48201554807,2019,2023.723437,913.426263,566.4755847
48201554808,2019,236.8857682,91.92573549,131.0395871
48201554809,2019,597.0566668,164.4615172,372.4842928
48201554902,2019,4178.311289,2403.34584,1522.737614
48201554904,2019,354.3959608,117.5782177,207.1435885
48201554905,2019,2076.269111,970.088536,798.5466194
48201554906,2019,240.4287899,67.47001817,128.5238008
48201554907,2019,2032.891467,799.4068255,1056.40719
48201554908,2019,541.2330922,155.292504,368.9246405
48201555001,2019,883.5978825,460.8079338,206.0185944
48201555002,2019,979.3050292,361.003483,534.3800027
48201555101,2019,690.9411578,339.4852218,237.2642121
48201555102,2019,1209.141845,377.5803008,561.7087114
48201555200,2019,11450.96159,1221.74865,6882.603541
48201555301,2019,500.6008023,95.7949109,346.6378062
48201555303,2019,887.4629864,339.2380977,489.4117985
48201555304,2019,986.9486822,376.5590475,464.8344031
48201555305,2019,1748.885327,961.2723637,597.074887
48201555401,2019,2740.369808,486.6899205,979.0103122
48201555403,2019,2681.146734,975.7111452,1550.454045
48201555404,2019,6351.35186,1891.931593,3540.870086
48201555501,2019,5597.344124,2736.340318,2099.038389
48201555503,2019,2070.089331,415.5619963,1158.325563
48201555504,2019,408.7041815,171.906574,198.4809712
48201555505,2019,1987.297002,959.5911954,825.7880454
48201555600,2019,1473.266744,218.4480514,986.6595684
48201555701,2019,1353.597126,459.3499996,495.4537774
48201555703,2019,2426.722766,1968.448414,434.2585024
48201555704,2019,412.3686566,63.5583378,308.6708099
48201556000,2019,2984.470571,862.9277206,991.4418071
48201556100,2019,942.7979621,483.8773996,409.4123641
48201980000,2019,2380.13067,585.1218769,369.3319519
48201980100,2019,7188.029164,3367.206522,438.1919123
48201980200,2019,1866.707897,184.9786024,291.1512753
48201980300,2019,2895.334103,69.60609176,2805.431404
48201980400,2019,6350.050563,453.4046279,5884.671895
48201980700,2019,90628.35366,14623.06372,65527.62687
48291700100,2019,2342.152824,1794.62288,469.9034483
48291700200,2019,1791.418696,493.9425081,1012.818995
48291700301,2019,115.2625799,60.98479129,40.91591457
48291700302,2019,60.44309876,24.87726364,28.1049367
48291700303,2019,1361.220539,587.0410468,722.789038
48291700400,2019,823.1358247,186.64847,428.3097362
48291700500,2019,316.8535743,59.35757083,98.20244608
48291700600,2019,109.0047971,78.75919736,12.11837719
48291700700,2019,333.8764745,56.02873514,227.3007262
48291700801,2019,112.0402115,42.00290352,46.76913472
48291700802,2019,881.0853003,422.7299945,359.9161742
48291700900,2019,1040.980395,242.0275509,301.9984231
48291701000,2019,727.608929,285.3780051,317.9509754
48291701100,2019,1480.022287,519.0290303,846.8782669
48291701200,2019,3277.032244,859.9213962,1399.579466
48291701300,2019,371.4578451,83.96094791,236.1055575
48291701400,2019,3584.596742,1786.796149,1118.352762
48339690101,2019,504.9975943,133.8047176,275.7755572
48339690102,2019,511.3732302,67.60435843,286.1305656
48339690203,2019,720.858837,235.1383016,286.1150375
48339690204,2019,740.9365332,194.6283851,355.83729
48339690205,2019,806.7619999,147.2425675,470.2774932
48339690206,2019,614.1521368,110.0620728,326.5898753
48339690207,2019,1325.036773,212.8248941,607.2683565
48339690300,2019,2338.672587,681.8534503,854.3652001
48339690403,2019,572.2691732,110.7038248,412.7322716
48339690404,2019,645.9202016,228.3539205,339.9082075
48339690405,2019,953.6828539,371.48297,334.6210516
48339690406,2019,1011.657345,300.0191267,426.6123951
48339690407,2019,1504.531597,385.2725009,776.4262975
48339690408,2019,873.6614796,282.256688,383.0023343
48339690501,2019,1281.955085,593.0666125,606.0582381
48339690502,2019,456.3382363,135.8687219,293.8598819
48339690503,2019,671.7372367,370.317132,275.1651946
48339690603,2019,1869.990935,926.8775782,694.7085834
48339690604,2019,894.0042917,463.9869126,327.7013968
48339690605,2019,1523.669452,449.0119189,744.1983771
48339690606,2019,713.0134133,162.5517921,521.9688177
48339690607,2019,923.5068424,210.2203212,682.6137846
48339690608,2019,3218.500904,1690.869783,1409.371719
48339690609,2019,800.3584134,369.276327,426.0580248
48339690610,2019,838.4570461,315.8058924,516.3974321
48339690701,2019,5368.559221,1999.765004,3324.828313
48339690702,2019,4285.912888,926.6074582,3027.421123
48339690800,2019,3115.591138,241.1449445,2034.099748
48339690900,2019,1004.467696,203.7159158,759.2546456
48339691000,2019,1651.413776,781.8192779,361.3096581
48339691100,2019,292.395131,60.24108496,222.0963516
48339691201,2019,6487.187847,498.0989966,5626.906137
48339691202,2019,1386.269606,448.9412713,896.1480856
48339691301,2019,712.8510499,294.0782073,401.8210276
48339691302,2019,1757.564522,640.477792,1078.607972
48339691401,2019,130.1675723,17.92001425,98.13250765
48339691402,2019,2500.504512,361.0820829,1970.364445
48339691403,2019,2729.954385,1003.687961,1517.883773
48339691500,2019,3557.608782,1235.669913,2182.543114
48339691601,2019,3358.241518,781.4532601,2486.419582
48339691602,2019,5587.378408,2002.188723,3358.822453
48339691700,2019,37800.69308,9890.097948,24690.29385
48339691801,2019,2044.351252,623.898682,923.1423821
48339691802,2019,5302.596047,2566.770104,2347.758817
48339691900,2019,4507.638388,1509.853154,2239.300927
48339692003,2019,772.5920278,69.61072673,622.3119356
48339692004,2019,1516.178078,115.7390775,1237.388238
48339692005,2019,530.093229,195.4190373,297.4268192
48339692006,2019,320.2324168,173.2347156,130.9918464
48339692007,2019,711.3802676,236.3368259,346.0400105
48339692008,2019,654.246189,396.1024913,247.7656155
48339692009,2019,1166.29558,250.3155152,909.5259046
48339692010,2019,265.6275767,33.34728643,156.55354
48339692101,2019,1707.565522,287.0639903,1218.038134
48339692102,2019,2537.884501,539.5904802,824.4200445
48339692103,2019,2297.283216,1313.598569,687.4746801
48339692201,2019,512.3248412,96.87955427,366.898303
48339692202,2019,676.4732108,249.0804364,330.4925348
48339692301,2019,365.0419907,77.30390464,166.6308391
48339692302,2019,262.9175636,66.6389798,187.2567963
48339692303,2019,3939.129398,449.1145993,3077.065531
48339692304,2019,940.5885809,339.0421292,371.7864852
48339692401,2019,1722.557232,735.4737284,720.0813337
48339692402,2019,5563.99655,2012.338304,2899.751836
48339692501,2019,2113.475996,1043.142971,664.0522038
48339692502,2019,1035.626122,720.3612744,243.0479452
48339692601,2019,276.9087101,85.72114775,78.68427682
48339692603,2019,1696.077883,978.5631471,308.3414795
48339692604,2019,1348.411235,421.2114559,818.8359769
48339692605,2019,1043.277164,634.8180337,303.2796245
48339692701,2019,939.9763456,114.5047045,730.8154135
48339692702,2019,780.3907239,328.567041,281.7096358
48339692802,2019,810.5122504,287.6623976,343.706552
48339692803,2019,686.177345,285.327582,343.6882528
48339692804,2019,181.3394686,47.5897827,59.94423603
48339692900,2019,710.1299585,89.39326478,511.2605587
48339693001,2019,224.0173585,64.95085631,50.15229594
48339693002,2019,2849.084692,353.8472288,840.9247555
48339693102,2019,1023.336336,147.8281527,406.6815266
48339693103,2019,1630.353013,330.9144006,797.6557098
48339693104,2019,769.569494,91.66341472,54.72118773
48339693201,2019,229.3694759,47.28642052,172.8171288
48339693202,2019,536.0395064,120.9934404,328.176418
48339693301,2019,169.9008335,22.01618244,140.0356647
48339693302,2019,784.9941175,421.645918,178.7387198
48339693303,2019,5252.463355,819.8325567,4383.044562
48339693304,2019,1197.662338,943.8378874,244.3765804
48339693401,2019,3482.732901,1031.98755,943.1336227
48339693402,2019,870.9079581,319.8725566,327.6857066
48339693501,2019,1563.11682,975.4307459,459.0880195
48339693502,2019,1030.406144,377.3031289,454.9573791
48339693503,2019,4503.296208,1258.965488,1471.769491
48339693600,2019,5404.971289,2718.530997,2324.987854
48339693701,2019,424.1244111,107.3675613,288.5240863
48339693702,2019,2227.342426,1065.390255,926.0582518
48339693703,2019,2180.52272,1087.133779,890.6128079
48339693800,2019,5367.778527,1974.348869,1613.706826
48339693901,2019,4381.051175,172.6779694,1558.585586
48339693902,2019,2309.675607,830.4908125,582.6397268
48339693903,2019,1090.192642,226.5426613,339.7034559
48339693904,2019,1015.833714,47.38461664,127.671798
48339694001,2019,515.5246878,108.215758,215.2443724
48339694002,2019,375.0016039,129.5603399,107.3859544
48339694103,2019,533.6049013,165.1894846,95.30815403
48339694104,2019,303.5507073,50.10371658,186.4366371
48339694105,2019,2932.316772,853.8955327,1170.084235
48339694106,2019,269.1371601,43.40017433,59.98988538
48339694107,2019,364.9834853,75.59911882,118.6582466
48339694203,2019,547.7966832,346.0997602,181.2764934
48339694204,2019,337.4898446,138.4851302,171.5854421
48339694205,2019,239.6530313,35.64463235,118.5106092
48339694206,2019,337.3210837,146.9015188,121.3413876
48339694207,2019,353.9138555,145.9495004,147.9353306
48339694208,2019,330.0650732,33.82711767,204.1046974
48339694209,2019,803.5495524,227.3251958,489.1900458
48339694210,2019,293.3837989,129.7904954,98.91367824
48339694303,2019,2162.725251,937.3479914,883.3504795
48339694304,2019,464.554833,79.99341596,334.2589506
48339694305,2019,713.5854853,321.0394955,277.5969716
48339694306,2019,380.6045414,174.0470426,146.0278668
48339694307,2019,1015.087913,438.8441782,404.0089662
48339694308,2019,883.831979,523.2112768,340.6211364
48339694309,2019,441.7631482,190.8005479,170.6723079
48339694401,2019,1228.079319,322.9585147,442.2214527
48339694402,2019,622.7617018,228.4513325,348.8072138
48339694403,2019,861.3517534,235.7390216,533.3213967
48339694501,2019,591.0432992,334.946652,197.6915798
48339694502,2019,480.4494128,112.1272358,252.8483895
48339694503,2019,801.9245843,117.2103348,629.680138
48339694601,2019,1093.329568,258.9053153,726.259316
48339694602,2019,82.82255679,23.10330685,55.95668694
48339694603,2019,521.6228505,110.2631766,365.0014397
48339694700,2019,349.4869147,40.98916886,254.236341
48473680100,2019,6677.509676,1827.258692,1048.650771
48473680201,2019,1746.169799,549.3072965,466.951934
48473680202,2019,5356.378124,1613.464005,1761.86494
48473680301,2019,1576.280313,508.9965828,886.3153457
48473680302,2019,1076.422984,176.5740873,421.4973574
48473680303,2019,968.2810774,345.2456657,335.5857918
48473680501,2019,2251.791632,1005.292499,864.5754636
48473680502,2019,1574.74769,575.4812034,615.3212917
48473680601,2019,632.352058,98.74536568,305.6397171
48473680602,2019,558.6187671,185.8708827,290.0436542
48473980000,2019,507.6827069,20.15036277,487.5175805
48039660100,2045,1160.488564,687.0846867,436.9171973
48039660200,2045,1687.635156,635.7150315,906.012691
48039660301,2045,3082.374003,1005.200747,1597.469215
48039660302,2045,1257.104599,329.0717097,670.9733986
48039660303,2045,1274.736281,847.5826859,331.5501475
48039660401,2045,2457.615535,1059.781685,1053.358663
48039660402,2045,472.8700673,197.9499347,257.3463559
48039660403,2045,1360.594204,1081.978905,274.5753891
48039660501,2045,1199.491018,627.7434404,313.1793027
48039660502,2045,1294.390416,681.0762481,334.2127318
48039660503,2045,3497.971317,879.4148765,1088.158719
48039660504,2045,248.0553777,40.75430221,137.9564755
48039660603,2045,3497.095063,997.5363341,2440.556307
48039660604,2045,135.4291635,7.833806637,125.7532787
48039660605,2045,284.2605393,87.50928152,191.5506827
48039660606,2045,251.0329284,97.63239925,148.4974193
48039660607,2045,3285.720432,1149.011705,1639.393781
48039660608,2045,713.9388818,183.2709814,309.9877697
48039660609,2045,2899.318086,56.7593555,2702.368503
48039660610,2045,5855.956782,3184.22242,1652.247643
48039660611,2045,195.1771073,119.6098871,73.21231995
48039660612,2045,2884.14478,1575.20843,358.5691438
48039660613,2045,129.4045304,6.077054428,116.2175195
48039660614,2045,1165.289475,323.1349785,174.0876941
48039660615,2045,8581.243931,4194.593032,2596.590819
48039660616,2045,1208.112349,302.4124244,231.5177586
